Task_ID,Season,Load_kW,Solar_Power,Wind_Power,Temperature_C,Humidity,Voltage_pu
4,Shoulder,783.4976135982298,256.41159407072246,205.8800912692119,16.795658910680547,47.09453928680298,0.909564014280041
4,Shoulder,578.7685298534691,349.9000876890801,152.62400966303045,17.462757799727836,52.0876262657347,0.9214110071840255
4,Shoulder,697.1942599272281,246.72392787079676,97.5938011719565,14.45434908887164,60.76608369554026,0.9205355525957689
4,Shoulder,696.00704552077,246.26846252399602,156.5413043207247,10.52495666760302,70.80636760801727,0.9431406290252506
4,Shoulder,806.7212734929684,218.09828986581533,177.74697646882066,13.228078002608013,70.53405243778303,0.918665211689073
4,Shoulder,596.6279356235801,332.42742489785786,116.9412594331107,15.093098391012235,51.42521730488084,0.9550503053053975
4,Shoulder,710.5560550338492,268.63704475728497,93.50095944700222,17.40310837822171,52.01268744984937,0.9175641905283753
4,Shoulder,625.5353266435212,199.67866744456967,162.2378345971694,11.061845595804447,68.12421235095607,0.9620809692405117
4,Shoulder,756.6202520984684,192.300493777352,195.79674890001436,17.494815401872167,45.75377409493541,0.9402956449634577
4,Shoulder,560.4195435721148,205.72845552124124,210.99910252360286,8.000092801886646,48.57181020380772,0.9368661341989839
4,Shoulder,511.6149595578744,285.7692688706979,123.1204746661418,12.987228439828264,46.671197996179885,0.9290017651086925
4,Shoulder,624.275221560585,293.12457738460216,180.70287263090916,15.627017457796489,62.405376879256806,0.9495550744444309
4,Shoulder,603.6681985332896,225.61324024694895,164.494876950059,10.001797883026827,49.333651115503166,0.9057901786367855
4,Shoulder,556.029223738954,310.0772821396896,226.2569985966863,12.515759390244854,45.447599350369345,0.9257700431519434
4,Shoulder,668.9514274960108,158.3089762298832,185.55485484046292,5.586102257450439,65.78935829541302,0.9282196727059281
4,Shoulder,634.3851629365938,240.64937715862447,251.32647013518252,-0.98637970893859,73.33724514200549,0.9269660030350271
4,Shoulder,564.0986903138038,164.69933914567335,219.71649869938008,7.711731527806691,63.24441144708859,0.9716479888947049
4,Shoulder,576.0338241669208,183.25984804874173,242.12100937320255,4.2202128445221385,57.41700016520324,0.9394363348855211
4,Shoulder,718.8451485937686,231.86076587790947,214.6299556797639,12.08724052493096,60.52695582206702,0.942144660939263
4,Shoulder,613.6041761482026,222.38251973555074,166.5965968684447,2.2883630422191032,64.03809452773496,0.9028320496509458
4,Shoulder,560.2706060697598,291.10047945570227,182.4107558707915,13.486812349307627,59.26724477114633,0.9157368078012764
4,Shoulder,710.9567674304947,240.61906070971634,173.0174328630417,14.463852748587387,47.91156052966474,0.920096569943784
4,Shoulder,651.1420751444282,162.49858843962272,196.97184653262863,12.874313195498733,54.53701116612842,0.94002278634901
4,Shoulder,653.1504460319381,220.33076868859945,154.10618493728828,11.337567769736085,54.07468637683514,0.9143504539987337
4,Shoulder,725.9072119365835,326.38537563411614,203.21719197564659,11.221563961525991,60.70984392609407,0.9441603497738208
4,Shoulder,718.8464233882738,307.1981213455402,193.9960759082861,21.37970896982244,54.845560879267474,0.9606968942366346
4,Shoulder,523.628393151836,204.19639392060495,214.2867714268243,5.5657800967066136,50.17383351890793,0.9366206048647276
4,Shoulder,652.0578276357477,296.8104816133235,174.4214793850202,11.069448901104925,51.94655340425545,0.9431156654115526
4,Shoulder,679.4148085833373,184.02411301179708,231.8626963446887,14.193871363949425,37.6381872317545,0.9272574800012716
4,Shoulder,566.9439840810458,372.71722124472683,170.32253639843714,14.530419805749684,52.013417850404224,0.9462173906493193
4,Shoulder,687.6416757782009,251.9905828328524,133.6088179093828,13.506202116477986,62.51247871115162,0.94410362057707
4,Shoulder,633.2931096782925,271.1833423062483,200.58381067809012,14.881407976345503,32.88450904902184,0.9422576479977303
4,Shoulder,688.4080887392613,342.44088571660717,160.52231650171132,12.403587212274344,66.14933774466542,0.9383617105882993
4,Shoulder,692.8710497609368,234.44966955403126,176.86975706561006,11.99941236373667,45.606376092458845,0.9385831040394897
4,Shoulder,598.0626321097661,259.6260854117663,107.89185950806282,15.887426899695816,36.79585037424238,0.9638748252708069
4,Shoulder,553.120761315916,301.1570261503542,196.042469533485,12.546937011422461,50.88446715307897,0.9646448922346533
4,Shoulder,654.083363896609,245.5345463199224,211.8927687841079,14.108820623067283,25.749209480296205,0.9035555159752151
4,Shoulder,651.1178403177926,201.4944456606496,172.05879686401488,8.047788810725972,58.70384832608799,0.9219770353077017
4,Shoulder,589.5752180770397,212.15877566250816,174.66874949293674,-0.8070736722295981,71.39328591004771,0.9608004743241447
4,Shoulder,599.5146890572203,223.46843481265904,194.5153765104361,7.417194596280284,66.74119513765483,0.9974054969998273
4,Shoulder,542.346770698404,171.9710477429309,169.96397873581094,12.097303982692422,36.16738210105475,0.9345986227876956
4,Shoulder,578.0706200091297,247.53761178985096,159.59309451132057,8.446131727876622,52.705969669753465,0.9194035863162411
4,Shoulder,604.4649517179279,210.6576810417606,175.84395909785593,9.89609003380148,49.63563136137473,0.9896635316977206
4,Shoulder,499.58372361099845,224.0368153647739,205.5159207413406,10.043105176501175,38.917185823979096,0.9798441143118338
4,Shoulder,696.4202814736556,203.10624551400284,190.1100212753875,6.67050470286989,60.18835226087459,0.9593329413380235
4,Shoulder,667.0643938465686,220.1274920151279,171.7345212175679,9.263361980247947,62.963836692475,0.9409194073402353
4,Shoulder,567.6238360555001,232.93278069820326,194.4580895958975,10.708094986743474,46.00179895382247,0.9472265183825254
4,Shoulder,678.7829152399795,298.31704929810826,170.55973245996012,23.75630476719613,43.692794477293916,0.9340874346030736
4,Shoulder,670.191741207222,208.42854060636583,165.71059369674646,16.522622629506454,51.4907849316289,0.9508619492156537
4,Shoulder,739.1813641303336,256.45663075996003,217.90117867101225,13.046700400038084,52.85937653056128,0.9562063855624863
4,Shoulder,740.9162475347471,308.1236698730845,155.46044185191144,20.47600458204654,66.38861935761203,0.9359884605781861
4,Shoulder,581.0015612932133,303.7345803752561,180.43583173719725,11.024204814073105,57.40399903012927,0.9662454370365863
4,Shoulder,732.1145201338677,270.5467609337388,146.41587697282102,20.12519621131252,39.14591406555409,0.95958220485291
4,Shoulder,480.1741059342405,248.48165706666637,142.6336467576035,6.344988174667531,59.41934718825404,0.9790115966363381
4,Shoulder,569.2650705484859,261.42868109987734,146.416230231977,19.45583746861964,29.128887234773828,0.9593212842491102
4,Shoulder,506.45812970846896,257.26572761235497,239.86262203319686,1.549495176023835,60.21876539381978,0.9431216480364257
4,Shoulder,647.2379022998457,205.012521287578,188.5065344379144,18.662136261428323,54.976241295116274,0.9236960562953127
4,Shoulder,576.9725070707714,270.0579793186841,189.2134461313794,13.453992601662257,41.46956949177754,0.9139120524449521
4,Shoulder,597.083770723076,255.11788203821018,139.62532992836492,9.384961866651127,64.27621827612842,0.9557966305613685
4,Shoulder,754.9146986564435,250.7456224146436,223.17769856755845,11.015420342342747,51.367801313528716,0.9320548276436951
4,Shoulder,606.3047380299637,306.9994662037704,107.32163465863718,10.36005703091174,63.50372737682119,0.9755558979027498
4,Shoulder,601.181657872552,272.92189393768376,144.3186693388252,18.90116326542848,55.69010842217062,0.9546613086256219
4,Shoulder,605.5117559686056,205.96354563722534,204.70430729417487,8.69738123896235,53.430810891571085,0.9371001416407798
4,Shoulder,686.9826231413467,152.34633916905435,153.5176289913072,8.473060285512906,61.88078457988699,0.9242304752910161
4,Shoulder,606.0394001668813,248.808175213322,173.67656468789212,5.496592458968194,48.91548710439739,0.9541122951660649
4,Shoulder,737.7025248326271,203.02540664100556,187.853998041229,18.072602884848934,49.86559939820976,0.9327488874758479
4,Shoulder,597.7499581463195,263.5839621389491,190.6687324803836,13.944517115234769,50.23378235897621,0.9823709088469943
4,Shoulder,577.7765789277096,359.7876275661201,149.12145728281072,15.236307603933016,30.300926704469113,0.950787996686828
4,Shoulder,653.9768947665184,322.17324598513443,162.95155542108063,8.978329492998306,56.17543811008187,0.9550516630783015
4,Shoulder,528.4245332261647,286.5090253144967,148.2621450016825,8.221403141166501,59.64895469542444,0.9893432132824757
4,Shoulder,738.0643501549789,161.4523464722352,215.11317168485266,7.924690431507421,39.27639793687953,0.925051400545173
4,Shoulder,584.8162114218551,224.74559994721963,219.88760804352535,12.484124012523967,48.113263845412206,0.9384820641085515
4,Shoulder,621.2090861506176,261.7480841645046,167.8494343263666,18.638346100352525,37.32869429220277,0.915713194893909
4,Shoulder,625.8543530365018,256.35276909676793,155.94138159035955,11.165688488079798,58.25749524004798,0.9371389949568046
4,Shoulder,505.89812535483475,241.2818662053346,240.65367621468548,4.619914843015283,65.48035882719863,0.9634873226486794
4,Shoulder,621.6396632300991,349.6757310514864,197.2944729340261,13.803213224264695,56.11880483673145,0.9752773229894042
4,Shoulder,547.314896390202,152.62033089546395,195.62720400246138,3.521617950640768,65.15974390180901,0.9210965012544294
4,Shoulder,524.1718415164357,275.786480245831,225.89361077901992,13.757942349244532,53.15923598136439,0.9353077483119637
4,Shoulder,822.3879348256252,226.04088077448463,112.51535912249815,13.164171065321323,58.34042073868135,0.8857607075574259
4,Shoulder,817.5723558028203,218.90449214134298,206.53304816088152,17.351683302503886,47.692184365334086,0.9563821508094659
4,Shoulder,736.8845786768993,257.7834349074045,125.88761419687765,15.273612733673579,57.20617532899525,0.935895561293475
4,Shoulder,697.5827615937196,216.85072353538868,195.64528205816055,15.662338068694053,53.099575826130625,0.9243367065188842
4,Shoulder,668.9097953276247,181.3047921133966,234.39813367955412,9.598202651248833,63.677622224373714,0.8993106833333223
4,Shoulder,717.1612672983038,294.16371387731596,197.75815707087892,11.302895118556219,49.241572510307684,0.9360993996798562
4,Shoulder,524.325567786207,251.91505091405972,230.58553034712924,2.5655504468960837,52.94712409941237,0.9472316548071266
4,Shoulder,721.501646282498,254.34709389924265,213.78193899827198,16.62044197089413,56.588301759431566,0.8960065302633964
4,Shoulder,576.9201220218366,318.74939697024354,169.82841760531414,18.617172739997912,45.83531709590273,0.943966257150136
4,Shoulder,763.5488753646212,258.6679793453402,149.10274899290314,11.892590565019646,66.67164799331775,0.9551993838730433
4,Shoulder,747.0623970131534,223.37489334735213,155.0108932321603,16.388103013904384,55.91903248517565,0.9237985876849882
4,Shoulder,745.3303283850179,259.4706003001605,221.98239244831876,15.345313662821429,62.30076916290454,0.9535508623082268
4,Shoulder,844.4979816578427,195.46149980201213,106.20122948386488,20.091272036114848,73.92280188375774,0.9490462675688001
4,Shoulder,769.5861336170368,285.42789790655297,131.38457060114732,22.506909791919437,40.15472419439478,0.9229665496733176
4,Shoulder,665.5183575646986,321.3695495116489,137.76878838393372,17.64747224438528,68.17007874100088,0.9403612816467793
4,Shoulder,595.8706902479346,293.1631549018895,187.36024636482534,2.860236525042403,77.50920594644893,0.9612701751828968
4,Shoulder,612.5612026291644,336.5029721064278,133.45270384068155,16.049843590013186,48.1979733947844,0.9690199661889447
4,Shoulder,672.3403360886325,236.79124884380263,168.8874462856006,6.887518424011452,57.563333222783776,0.9681858773232914
4,Shoulder,673.6866478417384,248.5289810787505,135.3935819399727,-2.5641731482123533,81.06837261234406,0.9743007593949214
4,Shoulder,770.889754735213,256.8444221204388,145.6097352472184,20.799046493557626,51.4017648360127,0.9124443083768964
4,Shoulder,707.166589185267,129.70119982720465,250.53027175067098,1.2933287407818828,59.74131626659994,0.9600605044638284
4,Shoulder,677.173423253199,302.82609747884646,178.842982858895,22.006961613686563,42.24167295733604,0.947958901692564
4,Shoulder,788.3746459146846,184.59042703140435,157.03079164561433,20.50818842437226,50.37473312465004,0.9111653115535379
4,Shoulder,679.3031444725208,228.20402213527274,149.74215942498125,12.799359102925962,77.135616610805,0.9145328239037338
4,Shoulder,805.7513702054224,261.3071390295768,166.9155023837339,13.557247213204528,63.28395113743404,0.9097487587284971
4,Shoulder,705.4541380374523,161.09081896762922,195.9589696329201,15.127432496655816,52.91744721742268,0.9368683033363279
4,Shoulder,645.9493170150123,264.3958829614031,208.99477865506577,13.850129249899016,38.374380465785165,0.9308460797550699
4,Shoulder,628.3113244610881,173.18174747319082,160.39693702189928,12.161247344198353,72.72024506347401,0.9469482861770705
4,Shoulder,672.0467954479233,243.17241327969768,117.59405860794868,12.989840760670358,61.295388154505595,0.9167770973501503
4,Shoulder,618.1924637350274,257.85666450241314,266.48196563361506,12.73005701351714,33.589533978918936,0.9271849972790848
4,Shoulder,797.6324880433638,220.3376783147369,277.25943941689343,13.005280966844246,56.699705744378626,0.9205758408552361
4,Shoulder,575.912546657502,303.95978366746033,128.38962938882366,5.171838345923952,55.18862777869959,0.9505974650752317
4,Shoulder,583.7876299434264,285.3841793822982,198.8620574076081,17.52029342210472,35.607958560294165,0.9214733795389646
4,Shoulder,598.1036193167843,233.22991992783753,213.26129161184613,13.476920956514267,41.472307838293624,0.9313765901694945
4,Shoulder,706.6009151969682,266.85997667474635,207.2658885961468,20.946479168690903,39.182920280093406,0.8977661115766808
4,Shoulder,581.7986449549791,268.1059695090893,157.49374546966428,7.1149814946210235,71.78052729171114,0.9519851559709366
4,Shoulder,495.8846642561632,220.12949198806163,197.49889711263407,2.884978862190962,72.25067840393675,0.9878804262820791
4,Shoulder,463.3024699922152,228.79871096275028,165.4316489327129,4.130640297215953,60.15205940012073,0.9458411538376125
4,Shoulder,632.4559326341831,239.51535694818477,219.48288679048193,16.943877242805993,56.97034051330048,0.9207592511368549
4,Shoulder,690.1471469704494,275.4111133504384,131.2889226152292,22.949335071552696,42.38740141400667,0.9553215291660745
4,Shoulder,531.5717276940168,245.2738702251982,170.90683163602344,12.270144961462135,35.647925523303186,0.9289493273125135
4,Shoulder,668.8307521914727,255.350149731069,176.09312565055663,19.090116202915738,60.40255132258386,0.957350213128292
4,Shoulder,617.8079520392524,296.5599403879551,152.65347791966533,20.60048823737495,34.952663250055686,0.92012462069884
4,Shoulder,545.168951097899,321.26624473783244,156.46298923207232,8.631275084661919,49.8635717766498,0.9492167038441437
4,Shoulder,551.2255315078202,177.06208735989037,213.83760733107337,7.429112171067512,55.92307725340948,0.9429616520966181
4,Shoulder,406.7638632025737,248.69373422825797,230.6694362688531,-0.06971012504693558,39.67508318118728,0.9816506562727892
4,Shoulder,631.6033512940476,266.57272123182037,208.48627398240976,9.59125556167172,63.49751069577181,0.9812024730940894
