Timestamp,Hour,Date,Load_Demand_MW,Solar_GHI_Wm2,Solar_Power_MW,Wind_Speed_ms,Wind_Power_MW,Voltage_pu,Frequency_Hz,THD_percent,Power_Factor,Renewable_Penetration_%
2023-03-07 06:00:00,6,2023-03-07,5634.8,0,0.0,8.54,22.42,1.0068,60.039,3.56,0.95,0.4
2023-03-07 07:00:00,7,2023-03-07,4975.48,151,18.12,7.7,16.44,1.0162,60.012,3.34,0.95,0.69
2023-03-07 08:00:00,8,2023-03-07,5273.98,341,40.92,7.23,13.61,1.0202,60.061,3.98,0.95,1.03
2023-03-07 09:00:00,9,2023-03-07,5208.64,397,47.64,5.21,5.09,1.0267,60.037,3.3,0.95,1.01
2023-03-07 10:00:00,10,2023-03-07,5199.65,606,72.72,7.35,14.29,1.0203,60.059,3.63,0.949,1.67
2023-03-07 11:00:00,11,2023-03-07,5835.6,804,96.48,7.98,18.29,1.0154,60.017,3.58,0.949,1.97
2023-03-07 12:00:00,12,2023-03-07,5511.93,983,117.96,9.83,34.2,0.9926,59.918,3.71,0.949,2.76
2023-03-07 13:00:00,13,2023-03-07,5979.45,705,84.6,6.05,7.97,0.9992,59.877,3.04,0.95,1.55
2023-03-07 14:00:00,14,2023-03-07,5917.71,910,109.2,8.89,25.29,1.0018,59.929,3.87,0.949,2.27
2023-03-07 15:00:00,15,2023-03-07,6715.49,769,92.28,6.44,9.62,1.0168,60.038,3.56,0.95,1.52
2023-03-07 16:00:00,16,2023-03-07,6490.72,576,69.12,9.64,32.25,1.0203,59.874,3.61,0.95,1.56
2023-03-07 17:00:00,17,2023-03-07,6775.43,277,33.24,6.89,11.77,1.0217,59.98,3.09,0.95,0.66
2023-03-07 18:00:00,18,2023-03-07,6907.9,84,10.08,8.69,23.62,1.0023,60.095,4.0,0.95,0.49
2023-03-07 19:00:00,19,2023-03-07,7324.47,0,0.0,5.96,7.62,0.9862,59.993,3.59,0.95,0.1
2023-03-07 20:00:00,20,2023-03-07,7171.62,0,0.0,5.2,5.06,0.9762,60.091,3.1,0.95,0.07
2023-03-07 21:00:00,21,2023-03-07,6800.61,0,0.0,6.01,7.81,0.9783,60.04,3.74,0.95,0.11
2023-03-07 22:00:00,22,2023-03-07,7037.36,0,0.0,8.88,25.21,1.0373,60.01,3.21,0.95,0.36
2023-03-07 23:00:00,23,2023-03-07,7097.9,0,0.0,5.45,5.83,1.0051,59.851,3.27,0.95,0.08
2023-03-08 00:00:00,0,2023-03-08,6268.35,0,0.0,5.95,7.58,1.0186,60.136,3.55,0.95,0.12
2023-03-08 01:00:00,1,2023-03-08,6140.68,0,0.0,6.59,10.3,0.9934,60.007,3.9,0.95,0.17
2023-03-08 02:00:00,2,2023-03-08,6064.56,0,0.0,8.45,21.72,1.0222,60.154,3.81,0.95,0.36
2023-03-08 03:00:00,3,2023-03-08,6394.22,0,0.0,7.98,18.29,0.9988,60.137,3.24,0.95,0.29
2023-03-08 04:00:00,4,2023-03-08,5851.18,0,0.0,7.8,17.08,0.9656,59.795,3.76,0.95,0.29
2023-03-08 05:00:00,5,2023-03-08,5630.01,0,0.0,9.18,27.85,1.0136,60.179,3.42,0.95,0.49
2023-03-08 06:00:00,6,2023-03-08,5559.28,0,0.0,8.55,22.5,0.99,59.977,3.08,0.95,0.4
2023-03-08 07:00:00,7,2023-03-08,5030.63,170,20.4,9.22,28.22,1.02,60.037,3.54,0.95,0.97
2023-03-08 08:00:00,8,2023-03-08,5644.99,312,37.44,8.96,25.9,0.9902,60.08,3.66,0.95,1.12
2023-03-08 09:00:00,9,2023-03-08,5105.55,426,51.12,9.66,32.45,1.0009,59.962,3.71,0.95,1.64
2023-03-08 10:00:00,10,2023-03-08,5679.16,718,86.16,8.13,19.35,0.9736,60.125,3.26,0.949,1.86
2023-03-08 11:00:00,11,2023-03-08,6169.46,915,109.8,7.35,14.29,0.995,60.066,3.63,0.949,2.01
2023-03-08 12:00:00,12,2023-03-08,5899.73,672,80.64,7.45,14.89,0.9815,60.051,3.07,0.95,1.62
2023-03-08 13:00:00,13,2023-03-08,6140.68,743,89.16,5.66,6.53,0.9968,60.079,3.21,0.95,1.56
2023-03-08 14:00:00,14,2023-03-08,6407.41,639,76.68,9.98,35.78,0.9833,59.893,3.32,0.949,1.76
2023-03-08 15:00:00,15,2023-03-08,6251.57,778,93.36,9.21,28.12,1.0208,60.037,3.41,0.949,1.94
2023-03-08 16:00:00,16,2023-03-08,6838.37,483,57.96,5.26,5.24,1.0067,60.023,3.79,0.95,0.92
2023-03-08 17:00:00,17,2023-03-08,7041.56,343,41.16,9.9,34.93,0.9813,60.089,3.05,0.95,1.08
2023-03-08 18:00:00,18,2023-03-08,6490.13,91,10.92,8.46,21.8,1.0231,60.001,3.69,0.95,0.5
2023-03-08 19:00:00,19,2023-03-08,7049.95,0,0.0,9.77,33.57,0.9758,59.954,3.53,0.95,0.48
2023-03-08 20:00:00,20,2023-03-08,7211.18,0,0.0,9.92,35.14,0.9794,59.951,3.95,0.95,0.49
2023-03-08 21:00:00,21,2023-03-08,6897.11,0,0.0,5.51,6.02,1.0077,59.88,3.07,0.95,0.09
2023-03-08 22:00:00,22,2023-03-08,7200.99,0,0.0,5.89,7.36,1.0041,60.065,3.5,0.95,0.1
2023-03-08 23:00:00,23,2023-03-08,7376.01,0,0.0,8.77,24.28,0.9837,59.986,3.82,0.95,0.33
2023-03-09 00:00:00,0,2023-03-09,6661.55,0,0.0,8.62,23.06,1.0113,59.931,3.78,0.95,0.35
