Date,Harmonics,Reactive Power
2023-11-02 06:00:00,4.447217860224831,61.97729750237807
2023-11-02 07:00:00,4.67919273576276,50.80830897550019
2023-11-02 08:00:00,5.010012138812017,56.87507221667088
2023-11-02 09:00:00,4.812995217186116,33.01648979495082
2023-11-02 10:00:00,5.155197892740995,24.82073066758691
2023-11-02 11:00:00,4.375703388937563,8.9900011115202
2023-11-02 12:00:00,6.192365270055573,0.37980314858346986
2023-11-02 13:00:00,5.110790242418256,-14.135627589646285
2023-11-02 14:00:00,4.75913509998062,-9.651029987287433
2023-11-02 15:00:00,4.838788683134576,-36.71346862676872
2023-11-02 16:00:00,4.2795450696152395,-37.87001743928989
2023-11-02 17:00:00,4.231223396212389,-48.57787897420298
2023-11-02 18:00:00,4.904959971973651,-46.93872286213289
2023-11-02 19:00:00,5.106711269178331,-46.73548494799694
2023-11-02 20:00:00,4.355551809850733,-41.207037221057526
2023-11-02 21:00:00,4.550624961134016,-35.46942240170067
2023-11-02 22:00:00,5.061934026405063,-33.59575289792318
2023-11-02 23:00:00,4.4700188644353664,-8.541799916207838
2023-11-03 00:00:00,5.4497191657894275,-9.499066955598687
2023-11-03 01:00:00,5.150788840481222,20.109872338409474
2023-11-03 02:00:00,4.778653031483452,27.573461402543213
2023-11-03 03:00:00,5.073074814536469,36.63876058976988
2023-11-03 04:00:00,4.577281651972799,43.41275796564173
2023-11-03 05:00:00,4.581104834813503,54.7690417321926
2023-11-03 06:00:00,5.73058790456466,56.610828248744156
2023-11-03 07:00:00,5.833583139650448,40.58782128782658
2023-11-03 08:00:00,4.784009070802694,31.504977889570707
2023-11-03 09:00:00,5.005732213876339,38.242195692852235
2023-11-03 10:00:00,4.78783008519911,24.95252249233098
2023-11-03 11:00:00,5.5649079263123165,9.848700656607736
2023-11-03 12:00:00,5.972782552475578,0.5599905534894617
2023-11-03 13:00:00,4.704188613317481,-17.94946122730606
2023-11-03 14:00:00,4.379660850557604,-22.574423426648465
2023-11-03 15:00:00,5.453477546760376,-39.56699213855323
2023-11-03 16:00:00,5.352993447180734,-44.1456077996493
2023-11-03 17:00:00,5.64110088032643,-45.960202606940456
2023-11-03 18:00:00,5.107756504610789,-53.145174061041544
2023-11-03 19:00:00,3.9688293939302905,-50.62444103860443
2023-11-03 20:00:00,4.406039095681826,-43.98814829533154
2023-11-03 21:00:00,5.911622352092193,-34.07929601756816
2023-11-03 22:00:00,4.971496950735319,-18.251467746517346
2023-11-03 23:00:00,4.56454042347161,-15.178817318103702
2023-11-04 00:00:00,4.049190697788372,3.603523324916102
2023-11-04 01:00:00,5.2400365274504255,15.671655230604461
2023-11-04 02:00:00,5.032490197607361,26.3311058938711
2023-11-04 03:00:00,4.3840339265044905,39.65034307823456
2023-11-04 04:00:00,4.532231239228205,51.012900981421026
2023-11-04 05:00:00,4.601533018164849,48.64888536675661
2023-11-04 06:00:00,5.225429247919013,53.392286342739425
2023-11-04 07:00:00,5.847826427566943,45.43815711806304
2023-11-04 08:00:00,4.825277119581207,41.51597457111892
2023-11-04 09:00:00,5.817268804054261,30.204997337488535
2023-11-04 10:00:00,4.99272281530537,23.454877900757875
2023-11-04 11:00:00,4.589965853764017,14.284626183522365
2023-11-04 12:00:00,5.691960368508088,-0.06957944419473192
2023-11-04 13:00:00,5.238286888052042,-14.129459311310667
2023-11-04 14:00:00,5.6720557804134675,-26.22883077770398
2023-11-04 15:00:00,5.188417791750215,-36.0251003436093
2023-11-04 16:00:00,6.212812931369905,-43.932915275700154
2023-11-04 17:00:00,5.137486232477787,-40.52663566243007
2023-11-04 18:00:00,5.257233619145985,-50.202536184866325
2023-11-04 19:00:00,4.640192488950239,-53.46255316887898
2023-11-04 20:00:00,5.477943454890399,-34.058049162062574
2023-11-04 21:00:00,4.9327126719325465,-35.63001398365093
2023-11-04 22:00:00,5.351148444153871,-25.82612201054043
2023-11-04 23:00:00,5.722658709451595,-17.4849191101893
2023-11-05 00:00:00,5.031418696693105,-3.8392063110797325
2023-11-05 01:00:00,5.347506134748676,20.878298742355653
2023-11-05 02:00:00,5.705865352771663,20.47448119566938
2023-11-05 03:00:00,4.50604606108641,31.543897893549037
2023-11-05 04:00:00,5.071734777983623,46.29098582272356
2023-11-05 05:00:00,4.187054317225716,40.52689535110983
2023-11-05 06:00:00,4.928777246298,55.06847149371371
2023-11-05 07:00:00,5.469952267710464,51.34884700115511
2023-11-05 08:00:00,4.082010955650623,42.6014450507855
2023-11-05 09:00:00,4.573715985935795,37.29942807375627
2023-11-05 10:00:00,4.369691021830326,32.82875735793222
2023-11-05 11:00:00,5.423403672363578,16.96112921410365
2023-11-05 12:00:00,5.249847659101557,4.421867996986325
2023-11-05 13:00:00,5.582660523704665,-10.26979529048399
2023-11-05 14:00:00,5.4766292428736,-25.980533473586828
2023-11-05 15:00:00,4.731593981567233,-35.90171824566811
2023-11-05 16:00:00,4.92631493966391,-42.24870112506351
2023-11-05 17:00:00,4.811443920955787,-45.16193333079052
2023-11-05 18:00:00,5.722504792889362,-52.121808392542334
2023-11-05 19:00:00,5.269123617361971,-45.69545535559465
2023-11-05 20:00:00,5.486586689495246,-44.51141192774351
2023-11-05 21:00:00,5.366784939254691,-34.16252790463338
2023-11-05 22:00:00,4.752945584564694,-24.58689196602145
2023-11-05 23:00:00,4.545072471761987,-10.984960102499508
2023-11-06 00:00:00,5.2487219966331295,1.8150001920396726
2023-11-06 01:00:00,5.737272285520277,12.928462202172584
2023-11-06 02:00:00,5.165509462280287,20.87806334501352
2023-11-06 03:00:00,4.406728448879199,42.20100311601449
2023-11-06 04:00:00,5.282505020604744,41.026282388118986
2023-11-06 05:00:00,4.739877924333394,54.16547633934263
2023-11-06 06:00:00,4.124141506374392,44.11590513768972
2023-11-06 07:00:00,5.806604475206482,42.773746513234926
2023-11-06 08:00:00,4.588393171384857,48.78524378749009
2023-11-06 09:00:00,5.645285382417581,44.08479224833995
2023-11-06 10:00:00,5.689429313483962,27.919337552955216
2023-11-06 11:00:00,5.2039305340462345,5.8845171591283
2023-11-06 12:00:00,4.574029754616588,5.687727567577249
2023-11-06 13:00:00,5.589487744132391,-17.610660307372267
2023-11-06 14:00:00,4.596300425228952,-30.513109437855718
2023-11-06 15:00:00,4.97715194737023,-34.58259834877542
2023-11-06 16:00:00,4.8790669313695405,-45.784795893525285
2023-11-06 17:00:00,4.807998510173072,-44.233457713414246
2023-11-06 18:00:00,5.121605976128752,-47.429014423796644
2023-11-06 19:00:00,4.159033064954689,-49.99692639725004
2023-11-06 20:00:00,4.658559393497811,-40.11847544605846
2023-11-06 21:00:00,4.548460474633393,-24.201542981841673
2023-11-06 22:00:00,5.274012293890569,-26.383899771602874
2023-11-06 23:00:00,5.353077783342285,-11.186346341997687
2023-11-07 00:00:00,4.900156869623091,3.0618268300188185
2023-11-07 01:00:00,5.308672936754942,15.796574250670528
2023-11-07 02:00:00,4.966547519497757,35.490441841406536
2023-11-07 03:00:00,4.854688641839934,41.14561243501269
2023-11-07 04:00:00,5.162347788566383,38.40560127041011
2023-11-07 05:00:00,5.106692884947403,43.5429206277828
2023-11-07 06:00:00,4.469737125073588,49.42594630764031
2023-11-07 07:00:00,5.468280450040927,51.227792307304746
2023-11-07 08:00:00,4.283585969480965,48.43975304301683
2023-11-07 09:00:00,4.345376967530912,40.46682619245481
2023-11-07 10:00:00,4.487144454934857,24.919771449502118
2023-11-07 11:00:00,4.989213138340836,15.95348167694829
2023-11-07 12:00:00,5.783242885467359,7.9627867097028355
2023-11-07 13:00:00,5.6438045899776474,-10.266596440397649
2023-11-07 14:00:00,4.542602778883503,-23.06319088736675
2023-11-07 15:00:00,4.946725737698734,-30.42610880960138
2023-11-07 16:00:00,4.380644430142959,-42.12377387622244
2023-11-07 17:00:00,4.6528835002193905,-44.76922998513606
2023-11-07 18:00:00,5.964600555336969,-40.590591468990965
2023-11-07 19:00:00,4.898192663464663,-54.03957868215774
2023-11-07 20:00:00,5.589940342640893,-44.14442028458992
2023-11-07 21:00:00,5.406141799246528,-38.288754703033646
2023-11-07 22:00:00,4.659651334614946,-28.284483088763892
2023-11-07 23:00:00,4.5710855365819025,-15.688253740288282
2023-11-08 00:00:00,4.978929206549009,-10.587186659741514
2023-11-08 01:00:00,4.931240202568106,10.809404421971342
2023-11-08 02:00:00,5.445347485143408,30.419999533374188
2023-11-08 03:00:00,4.861796384970394,29.212793542828592
2023-11-08 04:00:00,5.441612411047519,34.715216378882175
2023-11-08 05:00:00,4.6659836590959,45.45281448753812
2023-11-08 06:00:00,5.013698088810016,46.162988632466956
2023-11-08 07:00:00,4.50340256601003,52.54766485980879
2023-11-08 08:00:00,4.148916856546126,52.04443412242382
2023-11-08 09:00:00,4.543075194460408,46.4926869703695
2023-11-08 10:00:00,5.25226611288621,21.324277691285637
2023-11-08 11:00:00,5.682629615742938,15.958796104037226
2023-11-08 12:00:00,4.92893329794591,-0.10745776041041784
2023-11-08 13:00:00,5.230081271234313,-10.843686407013513
2023-11-08 14:00:00,4.835965287416831,-22.13152161315117
2023-11-08 15:00:00,4.764480805805574,-35.67207624216037
2023-11-08 16:00:00,5.555016235811356,-48.0155342803858
2023-11-08 17:00:00,5.649861586813,-52.131559068961785
2023-11-08 18:00:00,5.706027587064505,-48.94680439307975
2023-11-08 19:00:00,5.419966203677038,-46.42979376247503
2023-11-08 20:00:00,4.841846974647326,-46.383026065369975
2023-11-08 21:00:00,4.705580006984996,-36.46163360698258
2023-11-08 22:00:00,4.16896388482238,-19.15663030378561
2023-11-08 23:00:00,5.967015818941723,-12.869541360572988
2023-11-09 00:00:00,4.255746177910858,2.3425085953343547
2023-11-09 01:00:00,5.019217300965081,20.459759627658045
2023-11-09 02:00:00,4.1995094811113844,25.71395273716339
2023-11-09 03:00:00,5.535491269316582,33.08332638773373
2023-11-09 04:00:00,5.191830256973269,40.868559423894425
2023-11-09 05:00:00,5.659395939285359,51.4790162412877
2023-11-09 06:00:00,5.105980164870831,42.48636332149224
2023-11-09 07:00:00,5.3496761764417675,55.82558311745496
2023-11-09 08:00:00,5.176204437482613,49.11855288396542
2023-11-09 09:00:00,5.634942911047245,28.65819001048921
2023-11-09 10:00:00,5.176234140653255,22.46109523898942
2023-11-09 11:00:00,5.495348311133142,10.398634156816415
2023-11-09 12:00:00,6.0098464551704645,2.693662236055436
2023-11-09 13:00:00,4.598044167348041,-16.698672676251704
2023-11-09 14:00:00,4.633314761179825,-36.89687614248278
2023-11-09 15:00:00,5.622412490780807,-29.22000884338911
2023-11-09 16:00:00,5.124125583494015,-54.745288750697
2023-11-09 17:00:00,5.136381088871476,-39.84895480432305
2023-11-09 18:00:00,5.329859583854668,-51.93433388988693
2023-11-09 19:00:00,5.119648883265283,-48.37702743599941
2023-11-09 20:00:00,4.206375977920796,-44.62507439909051
2023-11-09 21:00:00,5.129300955443931,-37.58099230189508
2023-11-09 22:00:00,4.453189591726789,-24.643960381935383
2023-11-09 23:00:00,5.271108757975844,-14.275016391051476
2023-11-10 00:00:00,5.234139851859188,-4.2271780504845475
2023-11-10 01:00:00,5.161701640299097,16.000363657046087
2023-11-10 02:00:00,4.939337350444472,23.847523662586326
2023-11-10 03:00:00,6.048535605379331,45.22324796897641
2023-11-10 04:00:00,6.123369395745858,38.87887855403073
2023-11-10 05:00:00,4.105455182556275,50.766081661040445
2023-11-10 06:00:00,4.76311846474854,47.341075348767255
2023-11-10 07:00:00,5.860589898255736,45.16289664424144
2023-11-10 08:00:00,5.506186206134885,43.210302290805366
2023-11-10 09:00:00,4.866654355507045,38.5841086302585
2023-11-10 10:00:00,5.607223749992519,29.006990107066525
2023-11-10 11:00:00,4.6119541235644395,12.137348201731708
2023-11-10 12:00:00,4.646850169702086,7.870317059522097
2023-11-10 13:00:00,5.007055234760065,-8.773668493250781
2023-11-10 14:00:00,5.248747266591436,-23.559228229190975
2023-11-10 15:00:00,5.2238168830264335,-31.899212812627884
2023-11-10 16:00:00,5.1365884131045085,-48.32305825895785
2023-11-10 17:00:00,5.079704018369505,-42.59161048856253
2023-11-10 18:00:00,4.914329659305219,-56.49391584405552
2023-11-10 19:00:00,4.80351960525884,-46.117558662462905
2023-11-10 20:00:00,5.001550665511487,-43.71095213102999
2023-11-10 21:00:00,5.166290562301457,-42.5202014723101
2023-11-10 22:00:00,4.6008661339079495,-31.108745777449016
2023-11-10 23:00:00,4.317734045988228,-13.094582998301714
2023-11-11 00:00:00,5.044857299735722,-0.5011084677611752
2023-11-11 01:00:00,5.0893053368892645,9.188135958155204
2023-11-11 02:00:00,4.826475006623469,23.052382580786958
2023-11-11 03:00:00,4.732765670111649,28.003895493935072
2023-11-11 04:00:00,5.085131098056896,36.09108450738584
2023-11-11 05:00:00,4.976000809674111,46.717629492596174
2023-11-11 06:00:00,4.967015370920056,40.84608333755328
2023-11-11 07:00:00,5.9829809047984766,47.20946826198769
2023-11-11 08:00:00,4.08519966454503,45.56618779755405
2023-11-11 09:00:00,4.360085510404306,34.345152766702846
2023-11-11 10:00:00,4.9162808921045125,27.40833596837855
2023-11-11 11:00:00,5.354462875369497,9.170028600673591
2023-11-11 12:00:00,4.651192261268072,-10.07882273891427
2023-11-11 13:00:00,4.4066271786396705,-10.299632344140733
2023-11-11 14:00:00,4.912106398685411,-26.468332963463645
2023-11-11 15:00:00,4.909968288628975,-40.92626031414217
2023-11-11 16:00:00,4.14167178566735,-45.177147107482504
2023-11-11 17:00:00,5.210942451001086,-52.33129597304853
2023-11-11 18:00:00,4.923268656432629,-46.147550612501696
2023-11-11 19:00:00,5.254669025786002,-53.2079813393199
2023-11-11 20:00:00,5.224349548227786,-47.67976227925349
2023-11-11 21:00:00,3.876287657054383,-35.68856108585615
2023-11-11 22:00:00,4.9820470300953,-24.973511258543493
2023-11-11 23:00:00,4.945083581313114,-14.303676749338038
2023-11-12 00:00:00,4.767835720829996,-10.206749907077077
2023-11-12 01:00:00,5.13969266296357,4.740316615238045
2023-11-12 02:00:00,4.831416393890898,25.670498736025074
2023-11-12 03:00:00,4.647190773073438,29.57865979024283
2023-11-12 04:00:00,4.877495171759774,45.7955083956171
2023-11-12 05:00:00,4.587341623939716,36.57968810532918
2023-11-12 06:00:00,5.048070380995236,47.42793535408767
2023-11-12 07:00:00,4.720625695488243,42.049523697339424
2023-11-12 08:00:00,4.845572484167043,35.82495895998544
2023-11-12 09:00:00,4.25550962221936,27.44106144892193
2023-11-12 10:00:00,4.432741278917203,23.33803053933809
2023-11-12 11:00:00,5.18165887084001,9.11079522590071
2023-11-12 12:00:00,5.6302731209199655,-3.284111897371863
2023-11-12 13:00:00,5.000748476733429,-18.954754517869116
2023-11-12 14:00:00,5.83558585802471,-20.931509691447083
2023-11-12 15:00:00,5.282213798155286,-35.634851517313706
2023-11-12 16:00:00,4.87450514344298,-45.37892668212574
2023-11-12 17:00:00,5.76341677304703,-45.30983572849138
2023-11-12 18:00:00,4.5996978057769216,-50.034099781372866
2023-11-12 19:00:00,5.181529217864605,-52.38147154590583
2023-11-12 20:00:00,5.10116894228132,-41.943019685297564
2023-11-12 21:00:00,3.8019631090341823,-27.280177143117996
2023-11-12 22:00:00,4.86140959018244,-26.604724626381945
2023-11-12 23:00:00,5.86884285416882,-10.822592126887626
2023-11-13 00:00:00,4.757733433572404,5.5682711172144375
2023-11-13 01:00:00,4.741594477822668,13.340251768550683
2023-11-13 02:00:00,5.269298186707704,29.767192582346766
2023-11-13 03:00:00,3.880686572791027,33.97768270144414
2023-11-13 04:00:00,5.390400622845456,31.438854803569072
2023-11-13 05:00:00,4.800592914641033,41.40819972257909
2023-11-13 06:00:00,4.473795590682383,52.62852017479838
2023-11-13 07:00:00,5.451288270283869,56.83703144582606
2023-11-13 08:00:00,5.214865139990678,39.34520578446435
2023-11-13 09:00:00,5.743661752570832,43.04188395937258
2023-11-13 10:00:00,5.187082907805478,19.420015592777332
2023-11-13 11:00:00,5.0784403895728225,10.756966860177249
2023-11-13 12:00:00,5.116304840016048,-0.3439442190505685
2023-11-13 13:00:00,4.9294801717433385,-10.78872286277403
2023-11-13 14:00:00,4.520823264608379,-22.4136266428356
2023-11-13 15:00:00,5.335014003722986,-35.89852858541684
2023-11-13 16:00:00,4.936919552465303,-31.054786557905718
2023-11-13 17:00:00,5.432675598007482,-46.86596245166312
2023-11-13 18:00:00,4.66447845248777,-53.33218470436705
2023-11-13 19:00:00,4.578718748654948,-39.41340076058486
2023-11-13 20:00:00,5.050330269447068,-42.21739078934632
2023-11-13 21:00:00,5.025912807132196,-28.9798312975953
2023-11-13 22:00:00,5.105401701027483,-33.18355719394921
2023-11-13 23:00:00,4.933813057833512,-12.177551381539951
2023-11-14 00:00:00,5.570016402042023,-1.5702739823121465
2023-11-14 01:00:00,4.10793790419878,10.273147973784805
2023-11-14 02:00:00,4.719190164709755,25.895041268116543
2023-11-14 03:00:00,5.045473274209449,41.00115213213704
2023-11-14 04:00:00,5.045460131888669,42.533261939364046
2023-11-14 05:00:00,4.867328170562736,55.40549135264365
2023-11-14 06:00:00,4.515184200706334,43.81710020461464
2023-11-14 07:00:00,3.6094145189827938,49.874834021485626
2023-11-14 08:00:00,5.39810944714423,45.94715821463763
2023-11-14 09:00:00,5.085499649778113,23.496018233936706
2023-11-14 10:00:00,5.456666579454266,27.407283587233913
2023-11-14 11:00:00,3.993099473325927,11.671020499860791
2023-11-14 12:00:00,4.504718304066379,2.0542720993752153
2023-11-14 13:00:00,4.902873299881864,-6.9988208811916754
2023-11-14 14:00:00,4.242727129387045,-23.852674685450893
2023-11-14 15:00:00,4.814229276662623,-36.707338127196685
2023-11-14 16:00:00,5.440236563003624,-50.849312591720924
2023-11-14 17:00:00,4.586429060246388,-48.699164632586736
2023-11-14 18:00:00,5.6178553031932115,-42.777346122056336
2023-11-14 19:00:00,4.597063200184288,-63.756997401143884
2023-11-14 20:00:00,5.386719523123876,-37.47462227154009
2023-11-14 21:00:00,4.595516836679699,-32.20640788916913
2023-11-14 22:00:00,5.6807756119239645,-25.281063322955397
2023-11-14 23:00:00,5.171968191236449,-9.934600688359307
2023-11-15 00:00:00,5.221403758046456,5.708441431165569
2023-11-15 01:00:00,4.51206065612808,10.751091986914592
2023-11-15 02:00:00,4.660853385795494,25.450423982649195
2023-11-15 03:00:00,5.204403007989593,35.392082514134344
2023-11-15 04:00:00,5.293374814033219,51.02112661940504
2023-11-15 05:00:00,4.513049819217994,48.324109327095485
2023-11-15 06:00:00,5.6384779164760515,50.7319195060811
2023-11-15 07:00:00,5.085054915996737,52.991494176289436
2023-11-15 08:00:00,5.260083395925002,45.838991608484015
2023-11-15 09:00:00,5.1720629862258685,36.44785217514249
2023-11-15 10:00:00,4.3294662321314155,18.37474120798022
2023-11-15 11:00:00,5.767756822922674,10.822807854261864
2023-11-15 12:00:00,5.738118783183416,1.8058011977388677
2023-11-15 13:00:00,4.845388739928637,-12.304811583762772
2023-11-15 14:00:00,5.986490430428925,-25.693621767145093
